episode,step,angle_rad,track_pos,speed_x,speed_y,speed_z,rpm,gear,fuel,damage,dist_raced,dist_from_start,cur_lap_time,last_lap_time,race_pos,z,track_0,track_1,track_2,track_3,track_4,track_5,track_6,track_7,track_8,track_9,track_10,track_11,track_12,track_13,track_14,track_15,track_16,track_17,track_18,wheel_fl,wheel_fr,wheel_rl,wheel_rr,angle_norm,track_pos_norm,speed_x_norm,speed_y_norm,speed_z_norm,rpm_norm,fuel_norm,damage_norm,effective_speed,speed_magnitude,track_ahead,track_left_clearance,track_right_clearance,closest_opponent,slip_ratio,recommended_gear,is_near_wall,is_going_forward,is_car_aligned,is_spinning
1,10,-0.001045,0.333348,-0.0187,0.0281,0.0002,3084.25,0,94.0,0.0,0.0,3598.45,-0.762,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.308425,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,11,-0.001045,0.333348,-0.0187,0.0281,0.0002,3368.7,0,94.0,0.0,0.0,3598.45,-0.742,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.33687,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,12,-0.001045,0.333348,-0.0187,0.0281,0.0002,3672.92,0,94.0,0.0,0.0,3598.45,-0.722,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.367292,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,13,-0.001045,0.333348,-0.0187,0.0281,0.0002,3998.1,0,94.0,0.0,0.0,3598.45,-0.702,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.39981,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,14,-0.001045,0.333348,-0.0187,0.0281,0.0002,4345.29,0,94.0,0.0,0.0,3598.45,-0.682,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.434529,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,15,-0.001045,0.333348,-0.0187,0.0281,0.0002,4712.09,0,94.0,0.0,0.0,3598.45,-0.662,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.471209,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,16,-0.001045,0.333348,-0.0187,0.0281,0.0002,5098.62,0,94.0,0.0,0.0,3598.45,-0.642,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.509862,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,17,-0.001045,0.333348,-0.0187,0.0281,0.0002,5504.72,0,94.0,0.0,0.0,3598.45,-0.622,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.550472,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,18,-0.001045,0.333348,-0.0187,0.0281,0.0002,5926.31,0,94.0,0.0,0.0,3598.45,-0.602,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.592631,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,19,-0.001045,0.333348,-0.0187,0.0281,0.0002,6363.39,0,94.0,0.0,0.0,3598.45,-0.582,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.636339,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,20,-0.001045,0.333348,-0.0187,0.0281,0.0002,6812.3,0,94.0,0.0,0.0,3598.45,-0.562,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.68123,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,21,-0.001045,0.333348,-0.0187,0.0281,0.0002,7270.74,0,94.0,0.0,0.0,3598.45,-0.542,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.727074,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,22,-0.001045,0.333348,-0.0187,0.0281,0.0002,7738.29,0,94.0,0.0,0.0,3598.45,-0.522,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.773829,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,23,-0.001045,0.333348,-0.0187,0.0281,0.0002,8213.97,0,94.0,0.0,0.0,3598.45,-0.502,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.821397,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,24,-0.001045,0.333348,-0.0187,0.0281,0.0002,8690.56,0,94.0,0.0,0.0,3598.45,-0.482,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.869056,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,25,-0.001045,0.333348,-0.0187,0.0281,0.0002,9139.95,0,94.0,0.0,0.0,3598.45,-0.462,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.913995,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,26,-0.001045,0.333348,-0.0187,0.0281,0.0002,9561.2,0,94.0,0.0,0.0,3598.45,-0.442,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.95612,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,27,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.422,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,28,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.402,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,29,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.382,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,30,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.362,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,31,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.342,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,32,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.322,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,33,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.302,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,34,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.282,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,35,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.262,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,36,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.242,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,37,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.222,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,38,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.202,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,39,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.182,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,40,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.162,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,41,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.142,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,42,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.122,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,43,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.102,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,44,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.082,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,45,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.062,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,46,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.042,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,47,-0.001045,0.333348,-0.0187,0.0281,0.0002,9583.95,0,94.0,0.0,0.0,3598.45,-0.022,0.0,1,0.3453,5.65,12.28,20.92,155.54,96.96,81.66,75.34,70.58,67.53,64.74,62.18,59.81,56.8,53.71,48.77,41.21,31.86,23.26,11.33,0.0,0.0,-2.0154,2.0327,-0.000333,0.333348,0.0,9.4e-05,1e-06,0.958395,0.94,0.0,-0.0187,0.0337,64.74,5.65,11.33,200.0,0.0173,1,0,1,1,0
1,48,-0.000861,0.333316,-0.0341,-0.0368,-0.0001,9583.95,0,94.0,0.0,-0.0,3598.45,0.018,0.0,1,0.3453,5.65,12.28,20.95,155.2,96.83,81.57,75.27,70.51,67.47,64.68,62.12,59.76,56.75,53.67,48.74,41.19,31.84,23.25,11.32,1.3944,-0.8916,3.7618,-3.7006,-0.000274,0.333316,0.0,-0.000123,-0.0,0.958395,0.94,0.0,-0.0341,0.0502,64.68,5.65,11.32,200.0,0.0,1,0,1,1,0
1,49,-0.00089,0.333283,0.1197,-0.031,0.0006,998.26,1,94.0,0.0,0.0,3598.45,0.038,0.0,1,0.3453,5.65,12.28,20.94,155.25,96.85,81.58,75.28,70.52,67.48,64.69,62.13,59.77,56.76,53.68,48.74,41.19,31.84,23.25,11.32,-0.2789,0.7645,0.7596,0.6964,-0.000283,0.333283,0.000399,-0.000103,2e-06,0.099826,0.94,0.0,0.1197,0.1236,64.69,5.65,11.32,200.0,0.9705,1,0,1,1,0
1,50,-0.000845,0.333263,0.1825,-0.017,0.0018,1013.72,1,94.0,0.0,0.0,3598.45,0.058,0.0,1,0.3453,5.65,12.28,20.95,155.17,96.82,81.56,75.26,70.5,67.46,64.68,62.12,59.76,56.75,53.67,48.73,41.19,31.84,23.24,11.32,1.431,-0.9783,-1.1061,-1.036,-0.000269,0.333263,0.000608,-5.7e-05,6e-06,0.101372,0.94,0.0,0.1825,0.1833,64.68,5.65,11.32,200.0,0.0,1,0,1,1,0
1,51,-0.000717,0.333251,0.0763,-0.0144,0.0024,1029.18,1,94.0,0.0,0.0,3598.45,0.078,0.0,1,0.3453,5.65,12.29,20.97,154.94,96.73,81.5,75.2,70.45,67.42,64.64,62.08,59.72,56.72,53.64,48.71,41.17,31.83,23.24,11.32,-0.1847,0.6073,0.8745,0.8028,-0.000228,0.333251,0.000254,-4.8e-05,8e-06,0.102918,0.94,0.0,0.0763,0.0777,64.64,5.65,11.32,200.0,1.2546,1,0,1,1,0
1,52,-0.000614,0.333238,0.1383,-0.0171,0.0022,1044.65,1,94.0,0.0,0.0,3598.45,0.098,0.0,1,0.3453,5.65,12.29,20.99,154.75,96.65,81.44,75.16,70.41,67.38,64.6,62.05,59.7,56.69,53.62,48.69,41.16,31.82,23.23,11.32,1.5441,-1.1617,-0.9538,-0.8923,-0.000195,0.333238,0.000461,-5.7e-05,7e-06,0.104465,0.94,0.0,0.1383,0.1393,64.6,5.65,11.32,200.0,0.0,1,0,1,1,0
